Warrants Market - Daily,,,,,,,,,,,,
XAO 4651.1 at 16:35 26/2/2010  Report at 19:05 Friday 26/2/2010. Processed 19:55 Friday 26/2/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code,Ex Price,Expiry Date,Conv Ratio,Bid,Ask,Last Sale,Chg +/-,Volume 100s,,,,
STWSZX,17.02,04/02/19,1:1,26.60,26.65,26.87,-,-,,,,
STWSZW,24.89,04/02/19,1:1,18.73,18.78,17.84,-,-,,,,
Suncorp-Metway Last Sale Price $8.54,,,,,,,,,,,,
SUNIOP,4.00,25/03/10,1:1,4.56,4.58,4.59,-,-,,,,
SUNIYH,16.09,14/05/10,1:1,0.08,0.495,0.385,-,-,,,,
SUNIMC,3.25,19/05/10,1:1,5.41,5.42,5.33,-82,10,,,,
SUNIMD,4.50,19/05/10,1:1,4.20,4.21,4.23,6,60,,,,
SUNIZQ,4.65,14/06/10,1:1,3.99,4.04,4.56,-,-,,,,
SUNIOA,8.50,23/06/10,1:1,1.10,1.12,1.03,-4.5,170,,,,
SUNSSR,3.18,30/06/10,1:1,5.44,5.45,2.89,-,-,,,,
SUNJMJ,4.84,30/06/10,1:1,4.06,4.07,4.53,-,-,,,,
SUNSMU,6.67,30/06/10,1:1,2.08,-,2.35,-,-,,,,
SUNJMG,10.59,30/06/10,1:1,0.505,0.79,1.02,-,-,,,,
SUNJMH,13.56,30/06/10,1:1,0.23,-,2.95,-,-,,,,
SUNISM,9.28,30/07/10,1:1,0.485,-,0.705,-,-,,,,
SUNIMF,4.50,17/11/10,1:1,4.42,4.43,4.60,-,-,,,,
SUNIMG,7.00,17/11/10,1:1,2.57,2.58,2.59,-61,22,,,,
SUNIZR,4.60,03/06/11,1:1,4.73,4.78,-,-,-,,,,
SUNIZW,4.60,03/06/11,1:1,4.73,4.78,-,-,-,,,,
SUNIZZ,4.60,03/06/11,1:1,4.73,4.78,5.07,-,-,,,,
SUNIOD,4.25,17/06/11,1:1,4.98,5.00,5.55,-,-,,,,
SUNSMV,12.17,30/06/11,1:1,0.29,-,0.53,-,-,,,,
SUNIOO,5.00,15/12/11,1:1,4.66,4.68,4.72,-,-,,,,
SUNIOI,8.00,15/12/11,1:1,3.16,3.18,3.16,-49,30,,,,
SUNSOA,11.61,28/06/12,1:1,1.465,1.485,5.28,-,-,,,,
SUNSOB,6.07,27/06/13,1:1,4.41,4.43,4.80,-,-,,,,
SUNSMA,8.28,28/06/13,1:1,1.67,-,2.28,-,-,,,,
SUNSOC,3.94,26/06/14,1:1,5.59,5.61,5.49,-24,30,,,,
SUNSSA,11.70,30/06/14,1:1,2.11,-,2.34,-,-,,,,
SUNSZA,5.79,30/06/15,1:1,3.01,-,1.60,-,-,,,,
SUNSSB,7.90,30/06/15,1:1,3.05,-,3.95,-,-,,,,
SUNSWB,8.41,30/06/16,1:1,-,-,3.08,-,-,,,,
SUNSZB,10.11,30/06/16,1:1,1.98,-,2.21,-,-,,,,
SUNSWC,11.26,30/06/16,1:1,-,-,2.48,-,-,,,,
SUNSMX,13.58,30/06/16,1:1,1.115,-,1.545,-,-,,,,
SUNSWD,14.06,30/06/16,1:1,1.72,-,2.04,-,-,,,,
SUNSZC,7.75,30/06/17,1:1,2.94,-,0.04,-,-,,,,
SUNSZD,7.42,28/06/18,1:1,3.36,-,0.06,-,-,,,,
SUNSMB,8.88,29/06/18,1:1,2.09,-,2.67,-,-,,,,
SUNSZX,2.83,04/02/19,1:1,5.68,5.73,5.61,-,-,,,,
SUNSZW,4.16,04/02/19,1:1,4.35,4.40,4.38,10,60,,,,
Sth Cross Media Last Sale Price $1.96,,,,,,,,,,,,
SXLSMU,3.04,30/06/10,1:1,0.10,-,0.082,-,-,,,,
Tabcorp Hldgs Ltd Last Sale Price $6.77,,,,,,,,,,,,
TAHIYH,12.87,14/05/10,1:1,-,0.11,0.555,-,-,,,,
TAHIMC,3.50,19/05/10,1:1,3.36,3.37,3.82,-,-,,,,
TAHIMD,5.00,19/05/10,1:1,1.965,1.975,2.01,-,-,,,,
TAHIZQ,3.75,14/06/10,1:1,3.07,3.12,3.63,-,-,,,,
TAHIOA,6.47,23/06/10,1:1,0.845,0.865,0.92,-,-,,,,
TAHSSR,2.81,30/06/10,1:1,4.03,4.04,4.12,-,-,,,,
TAHJMH,8.39,30/06/10,1:1,0.195,-,1.255,-,-,,,,
TAHSMU,8.73,30/06/10,1:1,0.027,-,2.38,-,-,,,,
TAHJMG,8.99,30/06/10,1:1,0.12,-,4.80,-,-,,,,
TAHIMF,4.00,17/11/10,1:1,3.11,3.12,3.55,-,-,,,,
TAHIMG,5.50,17/11/10,1:1,1.97,1.98,2.08,-,-,,,,
TAHIZZ,3.90,03/06/11,1:1,3.48,3.53,3.60,-,-,,,,
TAHIOD,5.00,17/06/11,1:1,2.66,2.68,2.75,-,-,,,,
TAHSMV,8.02,30/06/11,1:1,0.39,-,0.425,-,-,,,,
TAHIOO,4.25,15/12/11,1:1,3.36,3.38,-,-,-,,,,
TAHSMW,9.94,29/06/12,1:1,0.34,-,0.35,-,-,,,,
TAHSMA,7.07,28/06/13,1:1,1.05,-,1.095,-,-,,,,
TAHSSA,8.42,30/06/14,1:1,1.995,-,2.51,-,-,,,,
TAHSZA,5.22,30/06/15,1:1,2.40,-,2.42,-,-,,,,
TAHSSB,6.04,30/06/15,1:1,2.96,-,2.76,-,-,,,,
TAHSWB,6.11,30/06/16,1:1,-,-,1.82,-,-,,,,
TAHSZB,7.96,30/06/16,1:1,1.775,1.78,1.775,-4.5,13,,,,
TAHSWD,8.68,30/06/16,1:1,1.105,-,1.19,-,-,,,,
TAHSMX,9.43,30/06/16,1:1,0.945,-,0.915,-,-,,,,
TAHSMY,10.92,30/06/17,1:1,0.895,-,6.76,-,-,,,,
TAHSMB,7.37,29/06/18,1:1,1.435,-,-,-,-,,,,
TAHSZX,2.81,04/02/19,1:1,3.93,3.98,3.94,-,-,,,,
TAHSZW,3.78,04/02/19,1:1,2.96,3.01,3.05,-,-,,,,
Transurban Last Sale Price $5.24,,,,,,,,,,,,
TCLIOF,3.50,25/03/10,1:1,1.77,1.79,1.70,-,-,,,,
TCLIYH,6.10,14/05/10,1:1,0.099,0.21,-,-,-,,,,
TCLIZQ,2.80,14/06/10,1:1,2.48,2.53,2.54,-,-,,,,
TCLIOA,4.00,23/06/10,1:1,1.425,1.445,1.45,-,-,,,,
TCLSSR,1.94,30/06/10,1:1,3.34,3.35,3.67,-,-,,,,
TCLMMI,4.49,30/06/10,1:1,0.565,-,-,-,-,,,,
TCLJMG,4.76,30/06/10,1:1,0.805,-,1.12,-,-,,,,
TCLSMV,3.14,30/06/11,1:1,2.21,-,2.39,-,-,,,,
TCLSOA,4.09,28/06/12,1:1,1.96,1.98,2.23,-,-,,,,
TCLSMW,4.75,29/06/12,1:1,0.765,-,1.68,-,-,,,,
TCLSMA,3.76,28/06/13,1:1,1.65,-,2.00,-,-,,,,
TCLSZA,2.10,30/06/15,1:1,3.23,-,3.55,-,-,,,,
TCLSSB,3.36,30/06/15,1:1,2.89,-,3.46,-,-,,,,
TCLSWB,2.55,30/06/16,1:1,2.78,-,3.09,-,-,,,,
TCLSZB,3.19,30/06/16,1:1,2.73,-,2.79,-,-,,,,
TCLSMX,3.85,30/06/16,1:1,1.515,-,2.32,-,-,,,,
TCLSMY,5.08,30/06/17,1:1,0.81,-,1.62,-,-,,,,
TCLSMB,4.06,29/06/18,1:1,1.36,-,2.91,-,-,,,,
TCLSZX,2.04,04/02/19,1:1,3.17,3.22,3.42,-,-,,,,
TCLSZW,2.94,04/02/19,1:1,2.27,2.32,2.28,14,20,,,,
Telecom Corp Last Sale Price $1.77,,,,,,,,,,,,
TELIYH,3.20,14/05/10,1:1,0.029,0.12,-,-,-,,,,
TELIZQ,1.20,14/06/10,1:1,0.59,-,0.88,-,-,,,,
TELJMG,1.25,30/06/10,1:1,0.595,0.605,0.65,-,-,,,,
TELJMH,1.75,30/06/10,1:1,0.275,0.285,-,-,-,,,,
TELSMU,2.26,30/06/10,1:1,0.002,-,0.985,-,-,,,,
TELIMF,1.00,17/11/10,1:1,0.865,0.875,-,-,-,,,,
TELSMV,2.84,30/06/11,1:1,0.02,-,1.155,-,-,,,,
TELSMZ,1.67,28/06/13,1:1,0.32,-,1.28,-,-,,,,
Ten Network Hldgs Last Sale Price $1.74,,,,,,,,,,,,
TENIYH,2.40,14/05/10,1:1,-,0.078,-,-,-,,,,
TENJMG,1.00,30/06/10,1:1,0.79,0.80,0.685,-,-,,,,
TENSMU,2.67,30/06/10,1:1,0.006,-,0.048,-,-,,,,
TENSMV,1.65,30/06/11,1:1,0.34,-,0.32,-,-,,,,
TENSWB,1.73,30/06/16,1:1,0.61,-,0.46,-,-,,,,
Timbercorp Ltd Last Sale Price $0.04,,,,,,,,,,,,
TIMJMG,0.77,30/06/10,1:1,-,-,0.93,-,-,,,,
Telstra Corp Last Sale Price $2.97,,,,,,,,,,,,
TLSIOP,2.00,25/03/10,1:1,0.98,1.00,1.02,-,-,,,,
TLSIYH,3.70,14/05/10,1:1,0.079,0.13,0.079,-,-,,,,
TLSIMC,1.50,19/05/10,1:1,1.505,1.515,1.56,-,-,,,,
TLSIMD,2.25,19/05/10,1:1,0.80,0.81,0.83,-,80,,,,
TLSISI,2.00,25/05/10,1:1,0.99,-,-,-,-,,,,
TLSIZR,2.25,14/06/10,1:1,0.77,0.795,0.835,-,-,,,,
TLSIZQ,2.50,14/06/10,1:1,0.57,0.595,0.585,-,100,,,,
TLSIOA,2.75,23/06/10,1:1,0.375,0.395,0.375,-1,340,,,,
TLSSSR,1.74,30/06/10,1:1,1.275,1.285,1.56,-,-,,,,
TLSSMU,2.38,30/06/10,1:1,0.65,-,0.70,-,-,,,,
TLSJMJ,2.42,30/06/10,1:1,0.695,0.705,0.72,-,-,,,,
TLSJMG,2.98,30/06/10,1:1,0.22,-,0.235,-,-,,,,
TLSJM2,3.19,30/06/10,1:1,0.135,-,-,-,-,,,,
TLSJM1,3.71,30/06/10,1:1,0.03,-,-,-,-,,,,
TLSJMH,3.87,30/06/10,1:1,0.017,-,0.275,-,-,,,,
TLSMMI,4.30,30/06/10,1:1,0.003,-,0.17,-,-,,,,
TLSISM,3.23,30/07/10,1:1,0.10,-,0.11,-,-,,,,
TLSIOK,3.00,23/09/10,1:1,0.405,0.425,0.41,-,-,,,,
TLSIMF,2.00,17/11/10,1:1,1.135,1.145,1.185,2,170,,,,
TLSIMG,2.75,17/11/10,1:1,0.64,0.65,0.675,-,-,,,,
TLSIMZ,1.50,24/03/11,1:1,1.66,1.67,1.85,-,-,,,,
TLSISQ,2.91,31/03/11,1:1,0.825,-,1.22,-,-,,,,
TLSIZM,2.00,03/06/11,1:1,1.31,1.335,1.465,-,-,,,,
TLSIZW,2.00,03/06/11,1:1,1.31,1.335,-,-,-,,,,
TLSIZZ,2.00,03/06/11,1:1,1.31,1.335,1.345,-,-,,,,
TLSIZY,2.30,03/06/11,1:1,1.15,1.175,1.17,-,-,,,,
TLSIOD,2.00,17/06/11,1:1,1.28,1.30,1.28,-3,40,,,,
TLSSMV,1.85,30/06/11,1:1,1.175,-,1.195,-,-,,,,
TLSSM3,3.56,30/06/11,1:1,0.105,-,1.38,-,-,,,,
TLSIOO,2.25,15/12/11,1:1,1.26,1.28,1.27,-1,100,,,,
TLSIOI,3.25,15/12/11,1:1,0.845,0.865,1.02,-,-,,,,
TLSSOA,2.10,28/06/12,1:1,1.08,1.105,1.08,0.5,50,,,,
TLSSMW,1.43,29/06/12,1:1,1.57,-,1.69,-,-,,,,
TLSSOB,1.60,27/06/13,1:1,1.485,1.505,1.72,-,-,,,,
TLSSMA,2.20,28/06/13,1:1,0.925,-,1.215,-,-,,,,
TLSSOC,1.48,26/06/14,1:1,1.665,1.685,1.835,-,-,,,,
TLSSSA,2.46,30/06/14,1:1,0.975,-,1.22,-,-,,,,
TLSSOD,1.86,26/06/15,1:1,1.505,1.525,-,-,-,,,,
TLSSSB,1.41,30/06/15,1:1,1.625,-,1.87,-,-,,,,
TLSSZA,1.43,30/06/15,1:1,1.59,-,1.86,-,-,,,,
TLSSWB,1.13,30/06/16,1:1,1.86,-,2.05,-,-,,,,
TLSSMX,2.20,30/06/16,1:1,0.875,-,1.80,-,-,,,,
TLSSWD,2.21,30/06/16,1:1,0.91,-,0.92,-,-,,,,
TLSSZZ,2.26,30/06/17,1:1,0.995,-,1.37,-,-,,,,
TLSSZM,2.33,30/06/17,1:1,0.975,-,1.165,-,-,,,,
TLSSZX,1.74,04/02/19,1:1,1.215,1.245,1.265,-,-,,,,
Toll Hldgs Ltd Last Sale Price $6.80,,,,,,,,,,,,
TOLIYH,16.53,14/05/10,1:1,0.026,0.43,0.58,-,-,,,,
TOLIMC,3.50,19/05/10,1:1,3.43,3.44,3.39,-201,249,,,,
TOLIZQ,3.50,14/06/10,1:1,3.34,3.39,4.86,-,-,,,,
TOLSSR,3.49,30/06/10,1:1,3.45,3.47,5.60,-,-,,,,
TOLJMJ,4.84,30/06/10,1:1,2.33,-,4.12,-,-,,,,
TOLMMH,5.74,30/06/10,1:1,1.145,-,-,-,-,,,,
TOLMMI,5.74,30/06/10,1:1,0.80,-,-,-,-,,,,
TOLJMH,7.00,30/06/10,1:1,0.785,-,1.005,-,-,,,,
TOLJMG,7.09,30/06/10,1:1,0.715,-,2.01,-,-,,,,
TOLIMX,6.00,23/09/10,1:1,1.57,1.58,1.72,-194,58,,,,
TOLIOK,6.00,23/09/10,1:1,1.55,1.57,1.56,-68,1520,,,,
TOLIZR,4.50,03/06/11,1:1,3.05,3.10,3.10,-28,10,,,,
TOLIZW,4.50,03/06/11,1:1,3.05,3.10,-,-,-,,,,
TOLIZZ,4.50,03/06/11,1:1,3.05,3.10,4.73,-,-,,,,
TOLIOO,5.00,15/12/11,1:1,3.04,3.06,4.50,-,-,,,,
TOLSOA,8.24,28/06/12,1:1,1.195,1.22,1.22,-26,12,,,,
TOLSMW,0.00,29/06/12,1:1,-,-,6.13,-,-,,,,
TOLSM1,9.00,29/06/12,1:1,0.50,-,1.04,-,-,,,,
TOLSOB,2.20,27/06/13,1:1,4.84,4.86,6.92,-,-,,,,
TOLSMZ,3.70,28/06/13,1:1,3.31,-,5.03,-,-,,,,
TOLSMA,5.92,28/06/13,1:1,1.63,-,1.865,-,-,,,,
TOLSOC,2.46,26/06/14,1:1,4.75,4.77,5.59,-,-,,,,
TOLSSA,7.44,30/06/14,1:1,2.37,-,3.48,-,-,,,,
TOLSOD,5.00,26/06/15,1:1,3.49,3.51,-,-,-,,,,
TOLSWF,3.31,30/06/16,1:1,-,-,5.09,-,-,,,,
TOLSWE,7.42,30/06/16,1:1,2.20,-,3.56,-,-,,,,
TOLSMY,0.82,30/06/17,1:1,6.12,-,7.89,-,-,,,,
TOLSZC,8.04,30/06/17,1:1,2.66,2.64,2.64,-138,26,,,,
TOLSM2,9.91,30/06/17,1:1,1.37,-,2.12,-,-,,,,
TOLSZD,3.85,28/06/18,1:1,3.56,-,-,-,-,,,,
TOLSMB,6.52,29/06/18,1:1,2.15,-,3.31,-,-,,,,
TOLSZX,2.72,04/02/19,1:1,4.05,4.10,4.00,-40,30,,,,
TOLSZW,4.33,04/02/19,1:1,2.44,2.49,2.49,-29,240,,,,
Transpacific Indust Last Sale Price $1.37,,,,,,,,,,,,
TPIJMG,5.95,30/06/10,1:1,0.15,-,0.26,-,-,,,,
TPISMA,4.54,28/06/13,1:1,0.125,-,4.97,-,-,,,,
Tatts Grp Ltd Last Sale Price $2.40,,,,,,,,,,,,
TTSSSR,1.43,30/06/10,1:1,0.98,0.985,1.10,-,-,,,,
TTSSMU,1.50,30/06/10,1:1,0.93,-,0.89,-,-,,,,
TTSJMG,1.75,30/06/10,1:1,0.74,0.75,0.69,-,-,,,,
TTSJMJ,2.15,30/06/10,1:1,0.47,0.48,0.59,-,-,,,,
TTSIOV,2.00,23/09/10,1:1,0.72,0.74,0.67,-,-,,,,
TTSIMF,1.25,17/11/10,1:1,1.26,1.27,1.22,-,-,,,,
TTSIOO,1.50,15/12/11,1:1,1.245,1.265,1.175,-,-,,,,
TTSSMW,2.51,29/06/12,1:1,0.325,-,0.515,-,-,,,,
TTSSMA,2.22,28/06/13,1:1,0.49,-,0.52,-,-,,,,
TTSSSB,1.37,30/06/15,1:1,1.20,-,1.455,-,-,,,,
TTSSZX,1.43,04/02/19,1:1,0.95,0.98,0.86,-,-,,,,
UGL Ltd Last Sale Price $14.48,,,,,,,,,,,,
UGLJMG,10.42,30/06/10,1:1,4.48,-,6.99,-,-,,,,
UGLMMI,12.66,30/06/10,1:1,1.735,-,2.65,-,-,,,,
UGLSMA,8.15,28/06/13,1:1,6.87,-,6.55,-,-,,,,
UGLSSA,7.71,30/06/14,1:1,8.40,-,3.39,-,-,,,,
UGLSSB,8.01,30/06/15,1:1,8.38,-,-,-,-,,,,
UGLSWB,6.52,30/06/16,1:1,8.89,-,5.98,-,-,,,,
UGLSMB,8.74,29/06/18,1:1,6.61,-,9.36,-,-,,,,
UGLSZX,4.84,04/02/19,1:1,9.57,9.66,7.95,-,-,,,,
UGLSZW,8.31,04/02/19,1:1,6.10,6.19,5.04,-,-,,,,
Virgin Blue Hldgs Last Sale Price $0.61,,,,,,,,,,,,
VBAIOA,0.50,23/06/10,1:1,0.175,0.195,0.195,-,-,,,,
West Aust News Last Sale Price $7.39,,,,,,,,,,,,
WANIOA,6.00,23/06/10,1:1,1.825,1.845,1.83,-6,25,,,,
WANSMU,3.56,30/06/10,1:1,3.88,-,4.37,-,-,,,,
WANJMG,7.74,30/06/10,1:1,0.815,-,3.55,-,-,,,,
Westpac Banking Last Sale Price $26.13,,,,,,,,,,,,
WBCIZA,12.00,29/04/10,1:1,14.24,14.29,12.23,-,-,,,,
WBCIZB,15.00,29/04/10,1:1,11.28,11.33,10.70,-,-,,,,
WBCIYH,20.50,14/05/10,1:1,5.19,5.47,5.53,-,-,,,,
WBCIY2,20.53,14/05/10,1:1,5.17,5.45,6.12,-,-,,,,
WBCIMC,10.00,19/05/10,1:1,16.43,16.44,15.05,-,-,,,,
WBCIMD,15.00,19/05/10,1:1,11.51,11.52,11.65,-,-,,,,
WBCISI,11.50,25/05/10,1:1,14.69,-,-,-,-,,,,
WBCIZP,11.00,14/06/10,1:1,15.32,15.37,15.35,-,-,,,,
WBCIZQ,11.50,14/06/10,1:1,14.83,14.88,14.94,-,-,,,,
WBCIOB,12.72,23/06/10,1:1,13.70,13.72,13.80,-,-,,,,
WBCIOA,16.00,23/06/10,1:1,10.52,10.54,9.68,-,-,,,,
WBCIOS,23.00,23/06/10,1:1,4.54,4.56,4.56,7,258,,,,
WBCSSR,6.94,30/06/10,1:1,19.27,19.28,18.22,-,-,,,,
WBCSMU,8.87,30/06/10,1:1,17.52,-,17.29,-,-,,,,
WBCSSS,13.50,30/06/10,1:1,12.90,12.91,9.50,-,-,,,,
WBCJMJ,15.05,30/06/10,1:1,11.98,11.99,10.06,-,-,,,,
WBCJMG,17.86,30/06/10,1:1,8.78,-,6.22,-,-,,,,
WBCMMH,19.94,30/06/10,1:1,5.53,-,-,-,-,,,,
WBCMMI,19.94,30/06/10,1:1,4.24,-,0.87,-,-,,,,
WBCJMH,22.62,30/06/10,1:1,4.50,-,5.25,-,-,,,,
WBCISM,16.43,30/07/10,1:1,9.96,-,5.97,-,-,,,,
WBCIMX,20.00,23/09/10,1:1,7.76,7.77,5.74,-,-,,,,
WBCIOK,20.00,23/09/10,1:1,7.60,7.62,7.65,-,-,,,,
WBCIMF,14.00,17/11/10,1:1,13.16,13.17,13.17,-,-,,,,
WBCIMG,22.00,17/11/10,1:1,7.21,7.22,7.04,-36,5,,,,
WBCISQ,12.71,31/05/11,1:1,15.11,-,12.34,-,-,,,,
WBCIZR,12.80,03/06/11,1:1,15.07,15.12,-,-,-,,,,
WBCIZM,14.10,03/06/11,1:1,14.16,14.21,13.41,-,-,,,,
WBCIZW,14.10,03/06/11,1:1,14.16,14.21,11.23,-,-,,,,
WBCIZZ,14.10,03/06/11,1:1,14.16,14.21,14.22,-,-,,,,
WBCIOD,13.50,17/06/11,1:1,14.49,14.51,13.67,-,-,,,,
WBCSMV,12.25,30/06/11,1:1,14.21,-,14.16,-,-,,,,
WBCSM3,17.01,30/06/11,1:1,9.66,-,8.25,-,-,,,,
WBCIOO,14.50,15/12/11,1:1,14.52,14.54,14.53,-,-,,,,
WBCIOI,18.00,15/12/11,1:1,11.95,11.97,11.55,-,-,,,,
WBCSOA,13.89,28/06/12,1:1,12.95,12.97,12.63,-,-,,,,
WBCSOY,14.15,28/06/12,1:1,14.05,14.07,13.42,-,-,,,,
WBCSMW,13.70,29/06/12,1:1,12.82,-,13.02,-,-,,,,
WBCSOZ,8.56,27/06/13,1:1,18.53,18.55,0.022,-,-,,,,
WBCSOB,8.90,27/06/13,1:1,17.70,17.72,14.73,-,-,,,,
WBCSMZ,12.01,28/06/13,1:1,14.55,-,15.43,-,-,,,,
WBCSMA,14.39,28/06/13,1:1,12.18,-,12.16,-,-,,,,
WBCSOC,7.51,26/06/14,1:1,19.74,19.76,18.32,-,-,,,,
WBCSS2,14.07,30/06/14,1:1,14.19,-,12.67,-,-,,,,
WBCSSA,15.12,30/06/14,1:1,12.47,-,13.63,-,-,,,,
WBCSOD,15.00,26/06/15,1:1,14.80,14.82,-,-,-,,,,
WBCSZM,4.96,30/06/15,1:1,21.26,-,20.95,-,-,,,,
WBCSWM,5.71,30/06/15,1:1,20.66,-,18.30,-,-,,,,
WBCSZA,6.16,30/06/15,1:1,20.09,-,16.87,-,-,,,,
WBCSSB,12.98,30/06/15,1:1,14.23,-,14.45,-,-,,,,
WBCSWB,9.08,30/06/16,1:1,16.95,-,17.25,-,-,,,,
WBCSZZ,11.34,30/06/16,1:1,15.22,-,14.63,-,-,,,,
WBCSZB,12.21,30/06/16,1:1,14.51,-,14.46,80,14,,,,
WBCSMX,14.02,30/06/16,1:1,12.50,-,12.54,-,-,,,,
WBCSWD,16.55,30/06/16,1:1,-,-,10.63,-,-,,,,
WBCSMY,15.33,30/06/17,1:1,11.22,11.26,11.20,285,36,,,,
WBCSZC,17.70,30/06/17,1:1,11.24,-,12.04,-,-,,,,
WBCSZD,10.71,28/06/18,1:1,15.63,-,15.60,279,4,,,,
WBCSMB,14.99,29/06/18,1:1,11.64,-,8.70,-,-,,,,
WBCSZX,7.48,04/02/19,1:1,18.57,18.67,17.94,-,-,,,,
WBCSZW,9.91,04/02/19,1:1,16.14,16.24,16.15,-,-,,,,
WBCSZV,13.93,04/02/19,1:1,12.12,12.22,12.02,-,-,,,,
Westfield Grp Last Sale Price $12.02,,,,,,,,,,,,
WDCIOP,7.00,25/03/10,1:1,4.59,5.06,4.71,-,-,,,,
WDCIYH,16.60,14/05/10,1:1,0.055,0.38,0.16,-,-,,,,
WDCIMC,5.00,19/05/10,1:1,7.22,7.22,8.66,-,-,,,,
WDCIMD,7.00,19/05/10,1:1,5.20,5.20,4.95,-,-,,,,
WDCIZQ,8.00,14/06/10,1:1,4.34,4.39,4.32,-3,20,,,,
WDCIOA,12.00,23/06/10,1:1,1.035,1.295,1.14,-,-,,,,
WDCSSR,5.76,30/06/10,1:1,6.37,6.38,6.00,-,-,,,,
WDCSMU,6.47,30/06/10,1:1,5.72,-,6.15,-,-,,,,
WDCJMJ,8.60,30/06/10,1:1,4.04,4.05,4.83,-,-,,,,
WDCJMH,11.00,30/06/10,1:1,2.12,2.13,2.96,-,-,,,,
WDCJMG,12.50,30/06/10,1:1,1.125,-,2.77,-,-,,,,
WDCMMI,16.04,30/06/10,1:1,0.063,-,0.655,-,-,,,,
WDCIOV,9.00,23/09/10,1:1,3.80,3.82,4.48,-,-,,,,
WDCIMX,10.00,23/09/10,1:1,3.10,3.11,-,-,-,,,,
WDCIOK,10.00,23/09/10,1:1,3.10,3.12,3.81,-,-,,,,
WDCIMF,8.00,17/11/10,1:1,4.84,4.84,5.87,-,-,,,,
WDCIMG,11.00,17/11/10,1:1,2.91,2.92,3.91,-,-,,,,
WDCIZR,6.80,03/06/11,1:1,6.45,6.50,6.65,-,-,,,,
WDCIZZ,6.80,03/06/11,1:1,6.45,6.50,-,-,-,,,,
WDCIOD,6.50,17/06/11,1:1,6.25,6.68,6.74,-,-,,,,
WDCSMV,8.46,30/06/11,1:1,3.78,-,3.85,-,-,,,,
WDCSM3,13.59,30/06/11,1:1,1.055,-,6.94,-,-,,,,
WDCIOO,8.00,15/12/11,1:1,5.51,5.90,6.51,-,-,,,,
WDCIOI,12.00,15/12/11,1:1,3.60,3.88,3.93,-,-,,,,
WDCSOA,9.92,28/06/12,1:1,4.15,4.45,3.62,-,-,,,,
WDCSMW,12.76,29/06/12,1:1,1.855,-,1.79,-,-,,,,
WDCSMA,9.68,28/06/13,1:1,3.43,-,3.70,-,-,,,,
WDCSOC,5.02,26/06/14,1:1,8.07,8.09,8.52,-,-,,,,
WDCSSA,11.87,30/06/14,1:1,4.38,-,6.86,-,-,,,,
WDCSOD,7.03,26/06/15,1:1,6.72,6.74,-,-,-,,,,
WDCSZA,4.66,30/06/15,1:1,7.68,-,8.05,-,-,,,,
WDCSSB,9.56,30/06/15,1:1,5.49,-,10.01,-,-,,,,
WDCSWB,6.45,30/06/16,1:1,-,-,6.50,-,-,,,,
WDCSZB,8.29,30/06/16,1:1,5.73,-,3.60,-,-,,,,
WDCSMX,9.88,30/06/16,1:1,3.93,-,1.71,-,-,,,,
WDCSWD,11.67,30/06/16,1:1,3.65,-,3.67,-,-,,,,
WDCSMY,14.06,30/06/17,1:1,2.88,-,2.07,-,-,,,,
WDCSMB,9.68,29/06/18,1:1,4.23,-,9.87,-,-,,,,
WDCSZX,4.72,04/02/19,1:1,7.25,7.38,7.13,-,-,,,,
WDCSZW,7.32,04/02/19,1:1,4.65,4.72,4.59,-,-,,,,
Wesfarmers Ltd Last Sale Price $31.21,,,,,,,,,,,,
WE3SZY,14.76,04/02/19,1:1,16.42,16.47,-,-,-,,,,
Wesfarmers Ltd Last Sale Price $31.13,,,,,,,,,,,,
WESIOP,12.00,25/03/10,1:1,19.17,19.19,15.95,-,-,,,,
WESIMA,26.00,25/03/10,1:1,5.31,5.32,5.32,-118,15,,,,
WESIYH,26.42,14/05/10,1:1,5.30,5.50,5.10,-22,30,,,,
WESIMC,9.50,19/05/10,1:1,21.85,21.86,22.17,-,-,,,,
WESIMD,13.50,19/05/10,1:1,18.08,18.09,16.71,-,-,,,,
WESIZQ,12.00,14/06/10,1:1,19.34,19.39,19.66,-,-,,,,
WESIOA,22.00,23/06/10,1:1,9.85,9.87,9.84,-,50,,,,
WESSSR,6.99,30/06/10,1:1,24.28,24.30,21.97,-,-,,,,
WESSMU,15.97,30/06/10,1:1,15.64,-,14.65,-,-,,,,
WESJMJ,16.13,30/06/10,1:1,15.93,15.94,13.81,-,-,,,,
WESJMG,23.05,30/06/10,1:1,9.04,-,3.12,-,-,,,,
WESJMH,31.44,30/06/10,1:1,3.30,-,11.52,-,-,,,,
WESMMH,33.62,30/06/10,1:1,1.70,-,-,-,-,,,,
WESMMI,33.62,30/06/10,1:1,1.10,-,4.41,-,-,,,,
WESISM,25.59,30/07/10,1:1,6.10,-,2.38,-,-,,,,
WESIOK,20.00,23/09/10,1:1,12.29,12.31,12.66,-,-,,,,
WESIOV,24.50,23/09/10,1:1,8.46,8.48,9.32,-,-,,,,
WESIMF,15.00,17/11/10,1:1,17.21,17.22,17.11,-,-,,,,
WESIMG,22.00,17/11/10,1:1,11.24,11.25,10.94,-,-,,,,
WESIZR,15.00,03/06/11,1:1,18.64,18.69,17.23,-,-,,,,
